-0.921875,0.359375,-0.21875,-0.84375,0.289062,-0.210938,-0.820312,0.328125,-0.203125,
0.828125,-0.070312,-0.132812,0.882812,-0.023438,-0.210938,0.8125,-0.015625,-0.273438,
-0.8125,-0.015625,-0.273438,-0.882812,-0.023438,-0.210938,-0.828125,-0.070312,-0.132812,
0.71875,0.039062,-0.1875,0.71875,-0.023438,-0.171875,0.8125,-0.015625,-0.273438,
-0.71875,0.039062,-0.1875,-0.84375,0.015625,-0.273438,-0.8125,-0.015625,-0.273438,
0.757812,0.09375,-0.273438,0.71875,0.039062,-0.1875,0.84375,0.015625,-0.273438,
-0.84375,0.015625,-0.273438,-0.71875,0.039062,-0.1875,-0.757812,0.09375,-0.273438,
0.796875,0.203125,-0.210938,0.71875,0.039062,-0.1875,0.757812,0.09375,-0.273438,
-0.796875,0.203125,-0.210938,-0.835938,0.171875,-0.273438,-0.757812,0.09375,-0.273438,
0.796875,0.203125,-0.210938,0.835938,0.171875,-0.273438,0.890625,0.242188,-0.265625,
-0.796875,0.203125,-0.210938,-0.84375,0.289062,-0.210938,-0.890625,0.242188,-0.265625,
0.84375,0.289062,-0.210938,0.890625,0.242188,-0.265625,0.945312,0.304688,-0.289062,
-0.84375,0.289062,-0.210938,-0.921875,0.359375,-0.21875,-0.945312,0.304688,-0.289062,
0.859375,0.320312,-0.046875,0.796875,0.203125,-0.210938,0.84375,0.289062,-0.210938,
-0.84375,0.289062,-0.210938,-0.796875,0.203125,-0.210938,-0.859375,0.320312,-0.046875,
0.726562,0,-0.070312,0.71875,0.039062,-0.1875,0.796875,0.203125,-0.210938,
-0.726562,0,-0.070312,-0.859375,0.320312,-0.046875,-0.796875,0.203125,-0.210938,
0.945312,0.304688,-0.289062,0.890625,0.242188,-0.265625,0.890625,0.234375,-0.320312,
-0.890625,0.234375,-0.320312,-0.890625,0.242188,-0.265625,-0.945312,0.304688,-0.289062,
0.835938,0.171875,-0.273438,0.84375,0.171875,-0.320312,0.890625,0.234375,-0.320312,
-0.835938,0.171875,-0.273438,-0.890625,0.242188,-0.265625,-0.890625,0.234375,-0.320312,
0.835938,0.171875,-0.273438,0.757812,0.09375,-0.273438,0.765625,0.09375,-0.320312,
-0.765625,0.09375,-0.320312,-0.757812,0.09375,-0.273438,-0.835938,0.171875,-0.273438,
0.820312,0.085938,-0.273438,0.828125,0.078125,-0.320312,0.765625,0.09375,-0.320312,
-0.820312,0.085938,-0.273438,-0.757812,0.09375,-0.273438,-0.765625,0.09375,-0.320312,
0.84375,0.015625,-0.273438,0.851562,0.015625,-0.320312,0.828125,0.078125,-0.320312,
-0.84375,0.015625,-0.273438,-0.820312,0.085938,-0.273438,-0.828125,0.078125,-0.320312,
0.84375,0.015625,-0.273438,0.8125,-0.015625,-0.273438,0.8125,-0.015625,-0.320312,
-0.8125,-0.015625,-0.320312,-0.8125,-0.015625,-0.273438,-0.84375,0.015625,-0.273438,
0.8125,-0.015625,-0.273438,0.882812,-0.023438,-0.210938,0.882812,-0.015625,-0.265625,
-0.882812,-0.015625,-0.265625,-0.882812,-0.023438,-0.210938,-0.8125,-0.015625,-0.273438,
1.02344,0.34375,-0.359375,0.945312,0.304688,-0.289062,0.953125,0.289062,-0.34375,
-0.953125,0.289062,-0.34375,-0.945312,0.304688,-0.289062,-1.02344,0.34375,-0.359375,
1.17188,0.359375,-0.4375,1.02344,0.34375,-0.359375,1.03906,0.328125,-0.414062,
-1.03906,0.328125,-0.414062,-1.02344,0.34375,-0.359375,-1.17188,0.359375,-0.4375,
1.23438,0.25,-0.445312,1.17188,0.359375,-0.4375,1.1875,0.34375,-0.484375,
-1.1875,0.34375,-0.484375,-1.17188,0.359375,-0.4375,-1.23438,0.25,-0.445312,
1.23438,0.25,-0.445312,1.25781,0.242188,-0.492188,1.21094,0.085938,-0.484375,
-1.23438,0.25,-0.445312,-1.1875,0.09375,-0.445312,-1.21094,0.085938,-0.484375,
1.1875,0.09375,-0.445312,1.21094,0.085938,-0.484375,1.04688,0,-0.421875,
-1.1875,0.09375,-0.445312,-1.03906,0,-0.367188,-1.04688,0,-0.421875,
1.03906,0,-0.367188,1.04688,0,-0.421875,0.882812,-0.015625,-0.265625,
-1.03906,0,-0.367188,-0.882812,-0.023438,-0.210938,-0.882812,-0.015625,-0.265625,
0.851562,0.015625,-0.320312,0.9375,0.0625,-0.335938,0.890625,0.109375,-0.328125,
-0.851562,0.015625,-0.320312,-0.828125,0.078125,-0.320312,-0.890625,0.109375,-0.328125,
0.9375,0.0625,-0.335938,1,0.125,-0.367188,0.960938,0.171875,-0.351562,
-0.9375,0.0625,-0.335938,-0.890625,0.109375,-0.328125,-0.960938,0.171875,-0.351562,
0.960938,0.171875,-0.351562,1,0.125,-0.367188,1.05469,0.1875,-0.382812,
-1.05469,0.1875,-0.382812,-1,0.125,-0.367188,-0.960938,0.171875,-0.351562,
1.05469,0.1875,-0.382812,1.10938,0.210938,-0.390625,1.08594,0.273438,-0.390625,
-1.05469,0.1875,-0.382812,-1.01563,0.234375,-0.375,-1.08594,0.273438,-0.390625,
1.03906,0.328125,-0.414062,0.953125,0.289062,-0.34375,1.01563,0.234375,-0.375,
-1.01563,0.234375,-0.375,-0.953125,0.289062,-0.34375,-1.03906,0.328125,-0.414062,
0.960938,0.171875,-0.351562,1.01563,0.234375,-0.375,0.953125,0.289062,-0.34375,
-0.960938,0.171875,-0.351562,-0.890625,0.234375,-0.320312,-0.953125,0.289062,-0.34375,
0.84375,0.171875,-0.320312,0.890625,0.109375,-0.328125,0.960938,0.171875,-0.351562,
-0.84375,0.171875,-0.320312,-0.890625,0.234375,-0.320312,-0.960938,0.171875,-0.351562,
0.828125,0.078125,-0.320312,0.890625,0.109375,-0.328125,0.84375,0.171875,-0.320312,
-0.84375,0.171875,-0.320312,-0.890625,0.109375,-0.328125,-0.828125,0.078125,-0.320312,
0.882812,-0.015625,-0.265625,0.9375,0.0625,-0.335938,0.851562,0.015625,-0.320312,
-0.882812,-0.015625,-0.265625,-0.8125,-0.015625,-0.320312,-0.851562,0.015625,-0.320312,
1.04688,0,-0.421875,1,0.125,-0.367188,0.9375,0.0625,-0.335938,
-0.9375,0.0625,-0.335938,-1,0.125,-0.367188,-1.04688,0,-0.421875,
1.05469,0.1875,-0.382812,1,0.125,-0.367188,1.04688,0,-0.421875,
-1.05469,0.1875,-0.382812,-1.21094,0.085938,-0.484375,-1.04688,0,-0.421875,
1.10938,0.210938,-0.390625,1.05469,0.1875,-0.382812,1.21094,0.085938,-0.484375,
-1.10938,0.210938,-0.390625,-1.25781,0.242188,-0.492188,-1.21094,0.085938,-0.484375,
1.1875,0.34375,-0.484375,1.08594,0.273438,-0.390625,1.10938,0.210938,-0.390625,
-1.10938,0.210938,-0.390625,-1.08594,0.273438,-0.390625,-1.1875,0.34375,-0.484375,
1.03906,-0.101562,-0.328125,0.773438,-0.140625,-0.125,0.789062,-0.125,-0.328125,
-0.789062,-0.125,-0.328125,-0.773438,-0.140625,-0.125,-1.03906,-0.101562,-0.328125,
1.28125,0.054688,-0.429688,1.03906,-0.101562,-0.328125,1.03906,-0.085938,-0.492188,
-1.03906,-0.085938,-0.492188,-1.03906,-0.101562,-0.328125,-1.28125,0.054688,-0.429688,
1.28125,0.054688,-0.429688,1.3125,0.054688,-0.53125,1.36719,0.296875,-0.5,
-1.28125,0.054688,-0.429688,-1.35156,0.320312,-0.421875,-1.36719,0.296875,-0.5,
1.35156,0.320312,-0.421875,1.36719,0.296875,-0.5,1.25,0.46875,-0.546875,
-1.35156,0.320312,-0.421875,-1.23438,0.507812,-0.421875,-1.25,0.46875,-0.546875,
1.23438,0.507812,-0.421875,1.25,0.46875,-0.546875,1.02344,0.4375,-0.484375,
-1.23438,0.507812,-0.421875,-1.02344,0.476562,-0.3125,-1.02344,0.4375,-0.484375,
1.02344,0.476562,-0.3125,1.02344,0.4375,-0.484375,0.859375,0.382812,-0.382812,
-1.02344,0.476562,-0.3125,-0.890625,0.40625,-0.234375,-0.859375,0.382812,-0.382812,
1.03906,-0.085938,-0.492188,0.789062,-0.125,-0.328125,0.859375,0.382812,-0.382812,
-1.03906,-0.085938,-0.492188,-1.02344,0.4375,-0.484375,-0.859375,0.382812,-0.382812,
1.02344,0.4375,-0.484375,1.25,0.46875,-0.546875,1.3125,0.054688,-0.53125,
-1.3125,0.054688,-0.53125,-1.25,0.46875,-0.546875,-1.02344,0.4375,-0.484375,
0.820312,0.328125,-0.203125,0.890625,0.40625,-0.234375,0.859375,0.382812,-0.382812,
-0.820312,0.328125,-0.203125,-0.773438,0.265625,-0.4375,-0.859375,0.382812,-0.382812,
0.773438,0.265625,-0.4375,0.859375,0.382812,-0.382812,0.789062,-0.125,-0.328125,
-0.789062,-0.125,-0.328125,-0.859375,0.382812,-0.382812,-0.773438,0.265625,-0.4375,
0.59375,-0.125,-0.164062,0.640625,-0.007812,-0.429688,0.789062,-0.125,-0.328125,
-0.789062,-0.125,-0.328125,-0.640625,-0.007812,-0.429688,-0.59375,-0.125,-0.164062,
